FileName,MatchLevel,TeamAPlayer1,TeamAPlayer2,TeamBPlayer1,TeamBPlayer2,TeamAScore,TeamBScore,WinningTeam,TotalRallies,AvgShotsPerRally,TeamARalliesWon,TeamBRalliesWon,RallyPct_2ShotsOrLess,RallyPct_3to5Shots,RallyPct_6to12Shots,RallyPct_13PlusShots,TeamA_Unreturned,TeamA_Assists,TeamA_Errors,TeamA_TotalShots,TeamB_Unreturned,TeamB_Assists,TeamB_Errors,TeamB_TotalShots,Player1_Unreturned,Player1_Assists,Player1_Errors,Player1_TotalShots,Player2_Unreturned,Player2_Assists,Player2_Errors,Player2_TotalShots,Player3_Unreturned,Player3_Assists,Player3_Errors,Player3_TotalShots,Player4_Unreturned,Player4_Assists,Player4_Errors,Player4_TotalShots,ShotType_TransitionZone_Freq,ShotType_TransitionZone_Err_Pct,ShotType_Dink_Freq,ShotType_Dink_Err_Pct,ShotType_Serve_Freq,ShotType_Serve_Err_Pct,ShotType_Return_Freq,ShotType_Return_Err_Pct,ShotType_HandBattle_Freq,ShotType_HandBattle_Err_Pct,ShotType_3rdShotDrop_Freq,ShotType_3rdShotDrop_Err_Pct,ShotType_3rdShotDrive_Freq,ShotType_3rdShotDrive_Err_Pct,ShotType_Lob_Freq,ShotType_Lob_Err_Pct,ShotType_SpeedUp_Freq,ShotType_SpeedUp_Err_Pct,ShotType_Reset_Freq,ShotType_Reset_Err_Pct,Player1_3rdShot_Err_Pct,Player1_3rdShot_Win_Pct,Player1_3rdShot_OppError_Pct,Player1_3rdShot_LedToDinks_Pct,Player2_3rdShot_Err_Pct,Player2_3rdShot_Win_Pct,Player2_3rdShot_OppError_Pct,Player2_3rdShot_LedToDinks_Pct,Player3_3rdShot_Err_Pct,Player3_3rdShot_Win_Pct,Player3_3rdShot_OppError_Pct,Player3_3rdShot_LedToDinks_Pct,Player4_3rdShot_Err_Pct,Player4_3rdShot_Win_Pct,Player4_3rdShot_OppError_Pct,Player4_3rdShot_LedToDinks_Pct,Player1_Dinks,Player1_DinkErrors,Player1_DinkError_Pct,Player2_Dinks,Player2_DinkErrors,Player2_DinkError_Pct,Player3_Dinks,Player3_DinkErrors,Player3_DinkError_Pct,Player4_Dinks,Player4_DinkErrors,Player4_DinkError_Pct,Player1_StraightDinks,Player1_Straight_Pct,Player1_AcrossDinks,Player1_Across_Pct,Player2_StraightDinks,Player2_Straight_Pct,Player2_AcrossDinks,Player2_Across_Pct,Player3_StraightDinks,Player3_Straight_Pct,Player3_AcrossDinks,Player3_Across_Pct,Player4_StraightDinks,Player4_Straight_Pct,Player4_AcrossDinks,Player4_Across_Pct,TeamA_Shots,TeamA_Error_Pct,TeamA_UnforcedErrors,TeamA_UnforcedError_Pct,TeamB_Shots,TeamB_Error_Pct,TeamB_UnforcedErrors,TeamB_UnforcedError_Pct,Player1_Shots,Player1_Error_Pct,Player1_UnforcedErrors,Player1_UnforcedError_Pct,Player2_Shots,Player2_Error_Pct,Player2_UnforcedErrors,Player2_UnforcedError_Pct,Player3_Shots,Player3_Error_Pct,Player3_UnforcedErrors,Player3_UnforcedError_Pct,Player4_Shots,Player4_Error_Pct,Player4_UnforcedErrors,Player4_UnforcedError_Pct,TeamAPlayer1_DUPR,TeamAPlayer2_DUPR,TeamBPlayer1_DUPR,TeamBPlayer2_DUPR,TeamA_Avg_DUPR,TeamB_Avg_DUPR,DUPR_Diff,Target,Favored_Won,DUPR_Gap_Magnitude,Skill_Gap_Bin,Winner_Errors,Loser_Errors,TeamA_3rdShot_Success,TeamB_3rdShot_Success,TeamA_Dinks,TeamB_Dinks,TeamA_DinkErrors,TeamB_DinkErrors,TeamA_Max_DUPR,TeamA_Min_DUPR,TeamA_Gap,TeamB_Max_DUPR,TeamB_Min_DUPR,TeamB_Gap,Weak_Link_Diff,TeamA_Drive_Pct,TeamB_Drive_Pct,Drive_Diff,TeamA_Net_Eff,TeamB_Net_Eff,Net_Efficiency_Diff,TeamA_Consistency,TeamB_Consistency,Consistency_Diff,TeamAPlayer1_Playstyle,TeamAPlayer2_Playstyle,TeamBPlayer1_Playstyle,TeamBPlayer2_Playstyle,Player1_Drive_Pct,Player1_Dink_Pct,Player2_Drive_Pct,Player2_Dink_Pct,Player3_Drive_Pct,Player3_Dink_Pct,Player4_Drive_Pct,Player4_Dink_Pct,TeamA_Driver_Net_Synergy,TeamB_Driver_Net_Synergy,TeamA_DUPR_Synergy,TeamB_DUPR_Synergy
M318.html,4.0,Di Blank,Pam Blank,Robyn Blank,Hutch Blank,1.0,11.0,TeamB,30.0,7.1,10.0,20.0,23.33,16.669999999999998,43.33,16.669999999999998,9.0,2.0,10.0,102.0,18.0,9.0,7.0,110.0,5.0,2.0,6.0,68.0,4.0,0.0,4.0,34.0,7.0,4.0,3.0,61.0,11.0,5.0,4.0,49.0,20.0,0.0,64.0,1.6,30.0,10.0,27.0,14.8,14.0,42.9,13.0,0.0,10.0,10.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,50.0,0.0,50.0,14.284285714285714,42.855714285714285,14.285714285714286,71.42999999999999,0.0,57.14428571428572,0.0,57.14142857142857,22.0,1.0,4.5,8.0,0.0,0.0,23.0,0.0,0.0,11.0,0.0,0.0,6.0,27.27272727272728,16.0,72.72727272727273,3.0,37.5,5.0,62.5,6.0,26.08695652173913,17.0,73.91304347826087,5.0,45.45454545454545,6.0,54.54545454545455,102.0,9.803921568627452,3.913251417931769,0.9803921568627452,110.0,6.363636363636363,3.1283205761087016,0.9090909090909092,68.0,8.823529411764707,2.913251417931769,0.0,34.0,11.764705882352942,1.0,2.9411764705882355,61.0,4.918032786885246,2.1283205761087016,0.0,49.0,8.16326530612245,1.0,2.0408163265306123,4.11,4.11,4.11,4.11,4.11,4.11,0.0,0,0,0.0,0.0 - 0.25,7.0,10.0,50.0,100.0,30.0,34.0,1.0,0.0,4.11,4.11,0.0,4.11,4.11,0.0,0.0,0.7087378640776699,0.6936936936936937,0.015044170383976208,15.0,34.0,-19.0,0.9620072677870702,0.9718169317467684,-0.009809663959698178,0,0,0,0,0.6811594202898551,0.3188405797101449,0.7714285714285715,0.22857142857142856,0.6290322580645161,0.3709677419354839,0.78,0.22,0.40165631469979296,0.42774193548387096,16.892100000000003,16.892100000000003
M319.html,4.0,James Larsen,James Pendleton,Taylor Lark,Andrew Lark,10.0,12.0,TeamB,49.0,7.1,23.0,26.0,12.24,26.53,46.94,14.29,23.0,5.0,10.0,171.0,25.0,5.0,14.0,177.0,4.0,4.0,3.0,63.0,19.0,1.0,7.0,108.0,7.0,3.0,6.0,73.0,18.0,2.0,8.0,104.0,96.0,0.0,59.0,3.4,49.0,2.0,48.0,10.4,18.0,38.9,31.0,6.5,12.0,8.3,0.0,0.0,34.0,17.7,1.0,0.0,0.0,30.772307692307688,7.694615384615385,15.383076923076922,28.571428571428573,42.85714285714285,14.285714285714286,28.571428571428573,0.0,100.0,0.0,25.0,5.267368421052631,31.575789473684207,10.525263157894738,42.10105263157895,3.0,0.0,0.0,27.0,0.0,0.0,12.0,1.0,8.3,17.0,1.0,5.9,1.0,33.333333333333336,2.0,66.66666666666667,13.0,48.14814814814815,14.0,51.851851851851855,10.0,83.33333333333333,2.0,16.666666666666668,4.0,23.529411764705884,13.0,76.47058823529412,171.0,5.847953216374269,5.186483012358547,0.0,177.0,7.909604519774011,5.36973150630558,0.0,63.0,4.761904761904762,2.604188453533771,0.0,108.0,6.481481481481482,2.582294558824776,0.0,73.0,8.219178082191782,2.4053903743455844,0.0,104.0,7.6923076923076925,2.964341131959996,0.0,4.202,4.143,4.189,4.207,4.172499999999999,4.198,0.0255000000000009,0,0,0.0255000000000009,0.0 - 0.25,14.0,10.0,73.62945054945054,131.5757894736842,30.0,29.0,0.0,2.0,4.202,4.143,0.05900000000000016,4.207,4.189,0.017999999999999794,0.04100000000000037,0.8255813953488372,0.8370786516853933,-0.011497256336556072,30.0,9.666666666666666,20.333333333333336,0.9698460289979154,0.9698329690656989,1.305993221645263e-05,2,2,2,2,0.953125,0.046875,0.7522935779816514,0.24770642201834864,0.8378378378378378,0.16216216216216217,0.8380952380952381,0.1619047619047619,0.27135894495412843,0.2715572715572716,17.408886,17.623123
M320.html,5.0,Robert Laidlaw,Kiersten Pappas,Monica Linn,Eli Powell,22.0,10.0,TeamA,81.0,9.2,47.0,34.0,4.94,27.16,39.51,28.4,46.0,18.0,26.0,376.0,34.0,17.0,37.0,372.0,21.0,10.0,14.0,175.0,25.0,8.0,12.0,201.0,10.0,11.0,14.0,131.0,24.0,6.0,23.0,241.0,223.0,0.0,186.0,5.4,81.0,1.2,80.0,3.8,60.0,53.3,37.0,5.4,40.0,5.0,0.0,0.0,35.0,37.1,2.0,0.0,6.063333333333333,42.42333333333333,6.06,45.456666666666656,0.0,54.54545454545455,18.183636363636364,72.72545454545455,20.0,0.0,0.0,60.002,3.57,32.146428571428565,7.142142857142857,21.429285714285715,27.0,1.0,3.7,62.0,5.0,8.1,34.0,2.0,5.9,63.0,2.0,3.2,5.0,18.51851851851852,22.0,81.48148148148148,13.0,20.967741935483872,49.0,79.03225806451613,12.0,35.294117647058826,22.0,64.70588235294117,13.0,20.63492063492064,50.0,79.36507936507937,376.0,6.914893617021277,3.580197525999381,0.2659574468085106,372.0,9.946236559139784,4.0,1.075268817204301,175.0,8.0,2.580197525999381,0.0,201.0,5.970149253731344,1.0,0.4975124378109453,131.0,10.687022900763358,1.0,0.7633587786259542,241.0,9.54356846473029,3.0,1.2448132780082988,5.876,5.152,5.376,5.273,5.514,5.3245000000000005,0.1894999999999997,1,1,0.1894999999999997,0.0 - 0.25,26.0,37.0,96.96878787878788,32.146428571428565,89.0,97.0,6.0,4.0,5.876,5.152,0.7240000000000002,5.376,5.273,0.10300000000000065,0.6209999999999996,0.7639257294429708,0.739946380697051,0.023979348745919782,12.714285714285714,19.4,-6.685714285714285,0.9905034548381979,0.9892761394101877,0.001227315428010245,0,0,0,2,0.8465909090909091,0.1534090909090909,0.693069306930693,0.3069306930693069,0.7424242424242424,0.25757575757575757,0.7396694214876033,0.2603305785123967,0.3661678667866787,0.38379664412722264,30.273152000000003,28.347648
M321.html,Pro,Rachel Summers,Genie Erokhina,Allyce Jones,Callie Smith,7.0,11.0,TeamB,47.0,11.3,21.0,26.0,0.0,23.4,40.43,36.17,21.0,6.0,12.0,265.0,26.0,4.0,11.0,268.0,11.0,3.0,7.0,124.0,10.0,3.0,5.0,141.0,10.0,3.0,6.0,135.0,16.0,1.0,5.0,133.0,172.0,0.0,156.0,2.6,47.0,0.0,47.0,0.0,23.0,30.4,34.0,8.8,13.0,7.7,5.0,0.0,30.0,23.3,5.0,20.0,8.3325,33.33,0.0,49.99583333333334,10.0,30.0,0.0,30.0,9.092727272727272,54.54727272727273,0.0,54.54545454545455,7.140714285714286,35.715,7.140714285714286,50.00357142857143,36.0,2.0,5.6,46.0,1.0,2.2,44.0,0.0,0.0,30.0,1.0,3.3,5.0,13.88888888888889,31.0,86.11111111111111,12.0,26.08695652173913,34.0,73.91304347826087,8.0,18.181818181818183,36.0,81.81818181818181,5.0,16.666666666666668,25.0,83.33333333333333,265.0,4.528301886792453,5.097286347101875,0.0,268.0,4.104477611940299,6.1842107903359995,0.0,124.0,5.645161290322581,2.993957224291526,0.0,141.0,3.5460992907801416,2.103329122810348,0.0,135.0,4.444444444444445,2.784312915704332,0.0,133.0,3.7593984962406015,3.3998978746316677,0.0,5.165,5.711,5.887,5.892,5.438000000000001,5.8895,0.4514999999999993,0,0,0.4514999999999993,0.25 - 0.50,11.0,12.0,63.33,90.26227272727273,82.0,74.0,3.0,1.0,5.711,5.165,0.5460000000000003,5.892,5.887,0.005000000000000782,0.5409999999999995,0.6917293233082706,0.724907063197026,-0.033177739888755386,20.5,37.0,-16.5,0.9808372693717975,0.9770103688091598,0.0038269005626376806,0,0,0,0,0.712,0.288,0.676056338028169,0.323943661971831,0.6764705882352942,0.3235294117647059,0.7761194029850746,0.22388059701492538,0.4253521126760563,0.4025460930640914,29.497315,34.686204
M322.html,4.0,James Pendleton,Taylor Lark,Trevor Bateman,Blaine Bateman,11.0,5.0,TeamA,33.0,5.9,20.0,13.0,3.03,48.48,48.48,0.0,20.0,6.0,3.0,94.0,13.0,5.0,15.0,100.0,11.0,3.0,1.0,56.0,9.0,3.0,2.0,38.0,8.0,1.0,5.0,50.0,5.0,4.0,10.0,50.0,32.0,0.0,31.0,12.9,33.0,0.0,33.0,3.0,20.0,25.0,14.0,0.0,18.0,27.8,0.0,0.0,10.0,20.0,2.0,50.0,0.0,45.45363636363636,9.090909090909092,36.36363636363637,0.0,71.42857142857143,28.571428571428573,42.85714285714285,20.0,40.0,20.0,0.0,44.44444444444444,33.333333333333336,0.0,0.0,7.0,1.0,14.3,6.0,0.0,0.0,7.0,1.0,14.3,11.0,2.0,18.2,1.0,14.285714285714286,6.0,85.71428571428571,1.0,16.666666666666668,5.0,83.33333333333333,5.0,71.42857142857143,2.0,28.571428571428573,3.0,27.27272727272728,8.0,72.72727272727273,94.0,3.191489361702128,6.670172408119077,0.0,100.0,15.0,7.934750263685812,0.0,56.0,1.7857142857142858,4.287617691934493,0.0,38.0,5.2631578947368425,2.3825547161845844,0.0,50.0,10.0,3.3666329135806845,0.0,50.0,20.0,4.568117350105128,0.0,4.143,4.189,3.92,4.179,4.166,4.0495,0.1165000000000002,1,1,0.1165000000000002,0.0 - 0.25,3.0,15.0,116.8822077922078,73.33333333333334,13.0,18.0,1.0,3.0,4.189,4.143,0.04600000000000026,4.179,3.92,0.25900000000000034,-0.21300000000000008,0.8631578947368421,0.8217821782178217,0.04137571651902039,6.5,4.5,2.0,0.9297876588619045,0.9214381162011306,0.008349542660773923,2,2,2,2,0.8771929824561403,0.12280701754385964,0.8461538461538461,0.15384615384615385,0.8627450980392157,0.13725490196078433,0.7843137254901961,0.21568627450980393,0.23886639676113358,0.2937331795463284,17.355027,16.38168
M323.html,4.0,Trevor Bateman,Blaine Bateman,James Pendleton,Taylor Lark,12.0,10.0,TeamA,48.0,5.6,25.0,23.0,20.83,31.25,45.83,2.08,24.0,2.0,13.0,136.0,22.0,9.0,12.0,133.0,14.0,1.0,8.0,66.0,10.0,1.0,5.0,70.0,12.0,5.0,8.0,78.0,10.0,4.0,4.0,55.0,75.0,0.0,17.0,11.8,48.0,4.2,45.0,15.6,19.0,31.6,14.0,7.1,24.0,8.3,0.0,0.0,17.0,23.5,8.0,12.5,16.666666666666668,16.666666666666668,0.0,0.0,0.0,41.66666666666666,16.666666666666668,16.666666666666668,22.22222222222222,22.22222222222222,11.11111111111111,11.11111111111111,0.0,54.54545454545455,18.183636363636364,0.0,3.0,1.0,33.3,8.0,1.0,12.5,3.0,0.0,0.0,3.0,0.0,0.0,2.0,66.66666666666667,1.0,33.333333333333336,4.0,50.0,4.0,50.0,1.0,33.333333333333336,2.0,66.66666666666667,1.0,33.333333333333336,2.0,66.66666666666667,136.0,9.558823529411764,3.9613084136453014,0.0,133.0,9.022556390977444,5.326719036909599,0.0,66.0,12.12121212121212,1.783352542922851,0.0,70.0,7.142857142857143,2.1779558707224504,0.0,78.0,10.256410256410255,3.3079384309696143,0.0,55.0,7.272727272727272,2.0187806059399844,0.0,3.92,4.179,4.143,4.189,4.0495,4.166,-0.1165000000000002,1,0,0.1165000000000002,0.0 - 0.25,13.0,12.0,58.33333333333333,76.76767676767676,11.0,6.0,2.0,0.0,4.179,3.92,0.25900000000000034,4.189,4.143,0.04600000000000026,0.21300000000000008,0.9197080291970803,0.9552238805970149,-0.03551585139993463,3.6666666666666665,6.0,-2.3333333333333335,0.9710853400463847,0.9602483653961971,0.010836974650187625,2,2,2,2,0.9552238805970149,0.04477611940298507,0.8873239436619719,0.11267605633802817,0.9620253164556962,0.0379746835443038,0.9464285714285714,0.05357142857142857,0.1473617826361152,0.08747739602169982,16.38168,17.355027
M324.html,Pro,Allyce Jones,Callie Smith,Rachel Summers,Genie Erokhina,11.0,1.0,TeamA,27.0,12.2,19.0,8.0,0.0,14.81,55.56,29.630000000000003,19.0,4.0,4.0,168.0,8.0,0.0,7.0,161.0,9.0,0.0,1.0,79.0,10.0,4.0,3.0,89.0,3.0,0.0,3.0,67.0,5.0,0.0,4.0,94.0,102.0,0.0,98.0,4.1,27.0,0.0,27.0,0.0,10.0,10.0,17.0,0.0,10.0,10.0,1.0,0.0,32.0,12.5,4.0,25.0,0.0,40.0,0.0,60.0,0.0,87.5,12.5,62.4975,0.0,33.33,0.0,66.67,16.666666666666668,0.0,0.0,50.0,20.0,0.0,0.0,25.0,1.0,4.0,19.0,1.0,5.3,34.0,2.0,5.9,6.0,30.0,14.0,70.0,2.0,8.0,23.0,92.0,5.0,26.31578947368421,14.0,73.6842105263158,11.0,32.35294117647059,23.0,67.6470588235294,168.0,2.380952380952381,6.488625822058507,0.0,161.0,4.3478260869565215,7.218418871760388,0.0,79.0,1.2658227848101269,2.612575271024264,0.0,89.0,3.3707865168539324,3.876050551034243,0.0,67.0,4.477611940298507,3.3894298000694945,0.0,94.0,4.25531914893617,3.828989071690893,0.0,5.887,5.892,5.165,5.711,5.8895,5.438000000000001,0.4514999999999993,1,1,0.4514999999999993,0.25 - 0.50,4.0,7.0,127.5,33.33,45.0,53.0,1.0,3.0,5.892,5.887,0.005000000000000782,5.711,5.165,0.5460000000000003,-0.5409999999999995,0.7337278106508875,0.6728395061728395,0.06088830447804805,22.5,13.25,9.25,0.9616057643665177,0.9554418588162938,0.006163905550223836,0,0,0,0,0.75,0.25,0.7222222222222222,0.2777777777777778,0.7205882352941176,0.27941176470588236,0.6421052631578947,0.35789473684210527,0.3888888888888889,0.43730650154798767,34.686204,29.497315
M325.html,Other,Veeraj Rangnekar,Nikhil Mehra,Wesley Yee,Vishnu Kodangattil,6.0,9.0,TeamB,29.0,7.0,13.0,16.0,13.79,34.48,41.38,10.34,12.0,6.0,13.0,101.0,16.0,6.0,10.0,101.0,7.0,3.0,4.0,50.0,5.0,3.0,9.0,51.0,9.0,2.0,8.0,57.0,7.0,4.0,2.0,44.0,38.0,0.0,40.0,10.0,29.0,3.5,28.0,10.7,13.0,76.9,13.0,0.0,12.0,16.7,4.0,25.0,8.0,12.5,2.0,50.0,0.0,80.0,19.998,39.998000000000005,0.0,14.285714285714286,0.0,42.85714285714285,25.0,62.4975,12.502499999999998,24.9975,0.0,40.002,0.0,20.0,15.0,1.0,6.7,13.0,2.0,15.4,10.0,1.0,10.0,2.0,0.0,0.0,12.0,80.0,3.0,20.0,5.0,38.46153846153846,8.0,61.53846153846154,6.0,60.0,4.0,40.0,1.0,50.0,1.0,50.0,101.0,12.871287128712872,5.766266143779292,0.0,101.0,9.9009900990099,2.978265433756304,0.99009900990099,50.0,8.0,2.983339302859381,0.0,51.0,17.647058823529413,2.782926840919911,0.0,57.0,14.035087719298245,1.0,1.7543859649122806,44.0,4.545454545454546,1.978265433756304,0.0,3.494,3.297,4.199,4.412,3.3955,4.3055,0.91,0,0,0.91,0.75 - 1.00,10.0,13.0,94.28571428571429,102.49950000000001,28.0,12.0,3.0,1.0,3.494,3.297,0.19700000000000006,4.412,4.199,0.21300000000000008,-0.016000000000000014,0.7254901960784313,0.8823529411764706,-0.1568627450980392,7.0,6.0,1.0,0.943467978982556,0.9708013192768989,-0.027333340294342978,0,0,2,2,0.7058823529411765,0.29411764705882354,0.75,0.25,0.8275862068965517,0.1724137931034483,0.9555555555555556,0.044444444444444446,0.3970588235294118,0.20153256704980846,11.519718000000001,18.525987999999998
M326.html,4.0,Trevor Bateman,Blaine Bateman,James Pendleton,Taylor Lark,11.0,8.0,TeamA,54.0,6.1,29.0,25.0,11.11,37.04,46.3,5.56,28.0,9.0,18.0,169.0,24.0,7.0,14.0,162.0,18.0,3.0,7.0,79.0,10.0,6.0,11.0,90.0,15.0,4.0,8.0,91.0,9.0,3.0,6.0,71.0,83.0,0.0,42.0,7.1,54.0,3.7,52.0,7.7,21.0,38.1,18.0,11.1,30.0,16.7,0.0,0.0,24.0,29.2,6.0,16.7,30.0,20.0,10.0,10.0,28.570714285714285,42.85285714285715,7.142142857142857,0.0,0.0,25.0,8.333333333333334,25.0,0.0,33.3325,0.0,41.6675,3.0,0.0,0.0,18.0,1.0,5.6,12.0,0.0,0.0,9.0,2.0,22.2,1.0,33.333333333333336,2.0,66.66666666666667,7.0,38.888888888888886,11.0,61.11111111111112,5.0,41.66666666666666,7.0,58.333333333333336,4.0,44.44444444444444,5.0,55.55555555555556,169.0,10.650887573964496,6.228426929177509,0.0,162.0,8.641975308641975,6.248217866019406,0.0,79.0,8.860759493670885,3.212540381486253,0.0,90.0,12.22222222222222,3.015886547691256,0.0,91.0,8.791208791208792,3.0543744952034757,0.0,71.0,8.450704225352112,3.1938433708159297,0.0,3.92,4.179,4.143,4.189,4.0495,4.166,-0.1165000000000002,1,0,0.1165000000000002,0.0 - 0.25,18.0,14.0,62.85285714285715,58.3325,21.0,21.0,1.0,2.0,4.179,3.92,0.25900000000000034,4.189,4.143,0.04600000000000026,0.21300000000000008,0.8764705882352941,0.8711656441717791,0.005304944063515005,10.5,7.0,3.5,0.96336219453425,0.9616673750550957,0.0016948194791542859,2,2,2,2,0.9625,0.0375,0.8021978021978022,0.1978021978021978,0.8695652173913043,0.13043478260869565,0.875,0.125,0.22046703296703296,0.22282608695652173,16.38168,17.355027
M327.html,4.0,James Pendleton,Taylor Lark,Trevor Bateman,Blaine Bateman,7.0,11.0,TeamB,51.0,6.0,23.0,28.0,5.88,47.06,41.18,5.88,22.0,3.0,15.0,150.0,28.0,8.0,17.0,156.0,10.0,1.0,7.0,71.0,12.0,2.0,8.0,79.0,21.0,3.0,11.0,92.0,7.0,5.0,6.0,64.0,76.0,0.0,23.0,8.7,51.0,2.0,50.0,4.0,26.0,46.2,17.0,5.9,31.0,19.4,0.0,0.0,22.0,31.8,6.0,16.7,12.5,37.5,12.502499999999998,0.0,13.334,19.998,13.334,13.332,0.0,50.0,16.666666666666668,16.666666666666668,21.05263157894737,36.84157894736842,10.526315789473683,10.526315789473683,5.0,0.0,0.0,5.0,0.0,0.0,8.0,2.0,25.0,5.0,0.0,0.0,3.0,60.0,2.0,40.0,4.0,80.0,1.0,20.0,5.0,62.5,3.0,37.5,1.0,20.0,4.0,80.0,150.0,10.0,4.629162268435258,0.0,156.0,10.897435897435898,5.517411635062116,0.0,71.0,9.859154929577464,2.514459488337725,0.0,79.0,10.126582278481012,2.114702780097533,0.0,92.0,11.956521739130435,3.372063280523414,0.0,64.0,9.375,2.145348354538702,0.0,4.143,4.189,3.92,4.179,4.166,4.0495,-0.1165000000000002,0,1,0.1165000000000002,0.0 - 0.25,17.0,15.0,57.498000000000005,86.84157894736842,10.0,13.0,0.0,2.0,4.189,4.143,0.04600000000000026,4.179,3.92,0.25900000000000034,-0.21300000000000008,0.9337748344370861,0.9171974522292994,0.016577382207786706,10.0,4.333333333333333,5.666666666666667,0.9693432962355281,0.9648572507320884,0.004486045503439673,2,2,2,2,0.9305555555555556,0.06944444444444445,0.9375,0.0625,0.9139784946236559,0.08602150537634409,0.9230769230769231,0.07692307692307693,0.1232638888888889,0.14971050454921425,17.355027,16.38168
M328.html,4.0,Trevor Bateman,Blaine Bateman,James Pendleton,Taylor Lark,4.0,11.0,TeamB,33.0,5.4,13.0,20.0,18.18,39.39,36.36,6.0600000000000005,12.0,2.0,11.0,87.0,19.0,4.0,8.0,91.0,4.0,1.0,6.0,36.0,8.0,1.0,5.0,51.0,11.0,2.0,6.0,49.0,8.0,2.0,2.0,42.0,31.0,0.0,24.0,8.3,33.0,6.1,30.0,10.0,20.0,40.0,13.0,7.7,14.0,7.1,0.0,0.0,8.0,12.5,4.0,25.0,0.0,20.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0,42.85714285714285,14.285714285714286,28.571428571428573,10.002,59.998000000000005,10.0,40.002,1.0,0.0,0.0,11.0,0.0,0.0,8.0,1.0,12.5,4.0,1.0,25.0,1.0,100.0,2.5335662754921944,0.0,3.0,27.27272727272728,8.0,72.72727272727273,1.4000798041570717,0.0,8.0,100.0,3.0,75.0,1.0,25.0,87.0,12.64367816091954,7.460907199473418,0.0,91.0,8.791208791208792,4.021390234198771,0.0,36.0,16.666666666666668,3.982300596270643,0.0,51.0,9.803921568627452,3.478606603202775,0.0,49.0,12.244897959183673,1.6450999396308028,0.0,42.0,4.761904761904762,2.3762902945679683,0.0,3.92,4.179,4.143,4.189,4.0495,4.166,0.1165000000000002,0,0,0.1165000000000002,0.0 - 0.25,8.0,11.0,40.0,102.85514285714285,12.0,12.0,0.0,2.0,4.179,3.92,0.25900000000000034,4.189,4.143,0.04600000000000026,0.21300000000000008,0.8636363636363636,0.8695652173913043,-0.005928853754940677,12.0,4.0,8.0,0.9152169636423475,0.9562892365847959,-0.04107227294244842,2,2,2,2,0.972972972972973,0.02702702702702703,0.7884615384615384,0.21153846153846154,0.84,0.16,0.9069767441860465,0.09302325581395349,0.22713097713097713,0.22325581395348837,16.38168,17.355027
M329.html,4.0,James Pendleton,Taylor Lark,Trevor Bateman,Blaine Bateman,11.0,7.0,TeamA,50.0,5.8,27.0,23.0,10.0,44.0,42.0,4.0,26.0,9.0,12.0,142.0,23.0,5.0,21.0,147.0,20.0,3.0,7.0,81.0,6.0,6.0,5.0,61.0,9.0,2.0,14.0,62.0,14.0,3.0,7.0,85.0,77.0,0.0,30.0,13.3,50.0,2.0,49.0,8.2,14.0,64.3,22.0,9.1,23.0,34.8,0.0,0.0,20.0,20.0,3.0,33.3,13.329333333333333,26.66933333333333,13.329333333333333,6.664666666666666,11.11111111111111,44.44444444444444,11.11111111111111,33.333333333333336,58.333333333333336,16.666666666666668,0.0,8.333333333333334,0.0,44.443333333333335,22.223333333333333,11.11,10.0,1.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,13.0,3.0,23.1,5.0,50.0,5.0,50.0,3.0,75.0,1.0,25.0,1.0,33.333333333333336,2.0,66.66666666666667,2.0,15.384615384615383,11.0,84.61538461538461,142.0,8.450704225352112,4.697682777512685,0.0,147.0,14.285714285714286,4.938050709335379,0.0,81.0,8.641975308641975,2.7289346213167542,0.0,61.0,8.19672131147541,1.9687481561959308,0.0,62.0,22.580645161290324,1.5819044826542543,0.0,85.0,8.235294117647058,3.356146226681125,0.0,4.143,4.189,3.92,4.179,4.166,4.0495,0.1165000000000002,1,1,0.1165000000000002,0.0 - 0.25,12.0,21.0,71.11377777777777,61.11,14.0,16.0,1.0,3.0,4.189,4.143,0.04600000000000026,4.179,3.92,0.25900000000000034,-0.21300000000000008,0.9020979020979021,0.8918918918918919,0.010206010206010196,7.0,4.0,3.0,0.9671490714859253,0.9666347925044907,0.0005142789814346349,2,2,2,2,0.8780487804878049,0.12195121951219512,0.9354838709677419,0.06451612903225806,0.9523809523809523,0.047619047619047616,0.8488372093023255,0.1511627906976744,0.17073170731707316,0.18438538205980065,17.355027,16.38168
